UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,221,0,100,76,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,80,-8,-5.625,79.125,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,221,0,100,76,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,71.125,-6.125,-2.75,70.25,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,221,0,100,76,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,41.5,-20,-17.5,40.75,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,219,0,102,6,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,80,-8,-5.625,79.125,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,219,0,102,6,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,71.125,-6.125,-2.75,70.25,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,219,0,102,6,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,41.5,-20,-17.5,40.75,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,106.090909090909,5.90909090909091,8.81818181818182,105.090909090909,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,96.2727272727273,6.09090909090909,8.09090909090909,95.2727272727273,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,102,3.8,4.8,101.2,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,97,13,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,106.090909090909,5.90909090909091,8.81818181818182,105.090909090909,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,97,13,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,96.2727272727273,6.09090909090909,8.09090909090909,95.2727272727273,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,97,13,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,102,3.8,4.8,101.2,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,41,382,0,90,1,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,89.5,7.5,1,94,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,41,382,0,90,1,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,100,4,1,98,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,28,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,102,4,6.33333333333333,101,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,28,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,96,3.66666666666667,6.66666666666667,95,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,28,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,99,4.66666666666667,7,97.3333333333333,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,28,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,106,5,7,105,3,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,107,0,97,5,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,102,4,6.33333333333333,101,0,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,107,0,97,5,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,96,3.66666666666667,6.66666666666667,95,1,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,107,0,97,5,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,99,4.66666666666667,7,97.3333333333333,2,7,0,23.6
2025-05-31T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,107,0,97,5,2025-05-31T16:00:00Z,2025-05-31T16:05:00Z,2025-05-31T16:05:00Z,106,5,7,105,3,7,0,23.6
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,38,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,108.5,1,4,107.5,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,38,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,103,2,4.5,102,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,38,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,98,1,3,97,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,108.5,1,4,107.5,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,103,2,4.5,102,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,98,1,3,97,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,57,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,104,5,5,103,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,57,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,87,7,8,86,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,30,0,93,6,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,104,5,5,103,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,30,0,93,6,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,87,7,8,86,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,66,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,83.625,-8.625,-6.75,82,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,66,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,73.125,-7.75,-5.5,72.25,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,66,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,42.75,-19.75,-18.5,41.75,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,83.625,-8.625,-6.75,82,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,73.125,-7.75,-5.5,72.25,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,7,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,42.75,-19.75,-18.5,41.75,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,81,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,107.454545454545,5.45454545454545,8,106.454545454545,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,81,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,99.4545454545455,6.90909090909091,9.36363636363636,98.4545454545455,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,81,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,98.25,5.25,7,97.25,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,358,0,97,19,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,107.454545454545,5.45454545454545,8,106.454545454545,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,358,0,97,19,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,99.4545454545455,6.90909090909091,9.36363636363636,98.4545454545455,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,358,0,97,19,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,98.25,5.25,7,97.25,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,97,0,104,30,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,102,4.33333333333333,6.33333333333333,103.666666666667,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,97,0,104,30,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,93.3333333333333,5.33333333333333,8.66666666666667,92.6666666666667,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,97,0,104,30,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,101.333333333333,6.33333333333333,9,99.6666666666667,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,97,0,104,30,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,109,4,6,108,3,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,2,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,102,4.33333333333333,6.33333333333333,103.666666666667,0,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,2,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,93.3333333333333,5.33333333333333,8.66666666666667,92.6666666666667,1,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,2,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,101.333333333333,6.33333333333333,9,99.6666666666667,2,7,0,23.7
2025-05-31T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,2,2025-05-31T16:05:00Z,2025-05-31T16:10:00Z,2025-05-31T16:10:00Z,109,4,6,108,3,7,0,23.7
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,104,2,4,103,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,102,1.5,3.5,101,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99,1,3,94,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,104,2,4,103,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,102,1.5,3.5,101,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99,1,3,94,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,60,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,92,10,9,91,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,60,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,84,5,7,83,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,14,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,92,10,9,91,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,14,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,84,5,7,83,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,83.375,-9.875,-8,82.75,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,74.125,-9,-6.75,73.25,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,30.3333333333333,-30.6666666666667,-28.6666666666667,29.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,-99,-99,-99,-99,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,83.375,-9.875,-8,82.75,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,74.125,-9,-6.75,73.25,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,30.3333333333333,-30.6666666666667,-28.6666666666667,29.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,-99,-99,-99,-99,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,107.545454545455,6.09090909090909,8.72727272727273,106.545454545455,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,98.5454545454545,6.18181818181818,8.72727272727273,97.5454545454545,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,97.5,5.25,6.75,96.5,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,19,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,107.545454545455,6.09090909090909,8.72727272727273,106.545454545455,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,19,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,98.5454545454545,6.18181818181818,8.72727272727273,97.5454545454545,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,19,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,97.5,5.25,6.75,96.5,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,21,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,108.666666666667,3,6,107.666666666667,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,21,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,95.6666666666667,4.66666666666667,8,94.6666666666667,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,21,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99.3333333333333,6,8.33333333333333,98.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,21,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,98,1,1,97,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,93,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,108.666666666667,3,6,107.666666666667,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,93,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,95.6666666666667,4.66666666666667,8,94.6666666666667,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,93,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99.3333333333333,6,8.33333333333333,98.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,93,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,98,1,1,97,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,104,2,4,103,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,102,1.5,3.5,101,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,33,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99,1,3,94,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,104,2,4,103,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,102,1.5,3.5,101,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,99,1,3,94,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,60,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,92,10,9,91,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,60,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,84,5,7,83,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,14,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,92,10,9,91,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,14,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,84,5,7,83,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,83.375,-9.875,-8,82.75,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,74.125,-9,-6.75,73.25,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,30.3333333333333,-30.6666666666667,-28.6666666666667,29.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,64,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,-99,-99,-99,-99,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,83.375,-9.875,-8,82.75,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,74.125,-9,-6.75,73.25,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,30.3333333333333,-30.6666666666667,-28.6666666666667,29.6666666666667,2,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,17,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,-99,-99,-99,-99,3,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,107.545454545455,6.09090909090909,8.72727272727273,106.545454545455,0,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,98.5454545454545,6.18181818181818,8.72727272727273,97.5454545454545,1,7,0,23.45
2025-05-31T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,351,0,100,73,2025-05-31T16:10:00Z,2025-05-31T16:15:00Z,2025-05-31T16:15:00Z,97.5,5.25,6.75,96.5,2,7,0,23.45
