UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-26T22:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,35,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100,6,6,99,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,35,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,83,4,5,82,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,19,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100,6,6,99,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,19,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,83,4,5,82,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,29,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,108.375,2.625,3.875,107.125,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,29,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,95.125,3.625,4.75,95,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,29,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,95,3.66666666666667,5,93.3333333333333,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,21,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,108.375,2.625,3.875,107.125,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,21,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,95.125,3.625,4.75,95,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,21,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,95,3.66666666666667,5,93.3333333333333,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,245,0,90,2,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,112.5,5,2,115.5,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,245,0,90,2,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,98.5,5,1.5,89.5,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,245,0,90,2,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,90,5,1,96,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,349,0,100,49,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,106.272727272727,3.54545454545455,5.36363636363636,105.272727272727,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,349,0,100,49,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.7,5.5,7.5,99.7,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,349,0,100,49,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.25,5.5,7.25,100,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,17,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,106.272727272727,3.54545454545455,5.36363636363636,105.272727272727,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,17,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.7,5.5,7.5,99.7,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,351,0,100,17,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.25,5.5,7.25,100,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,54,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,110,2,3,109,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,54,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,102.666666666667,1,1,98,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,54,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.666666666667,3.66666666666667,5.33333333333333,100.333333333333,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,54,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,105,7,9,104,3,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,6,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,110,2,3,109,0,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,6,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,102.666666666667,1,1,98,1,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,6,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,100.666666666667,3.66666666666667,5.33333333333333,100.333333333333,2,2,0,19.1
2025-05-26T22:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,6,2025-05-26T21:20:00Z,2025-05-26T21:25:00Z,2025-05-26T21:25:00Z,105,7,9,104,3,2,0,19.1
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,108,1.5,2.5,109.5,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,98,3.5,5,97,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,91,2,7,90,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,102,0,90,17,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,108,1.5,2.5,109.5,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,102,0,90,17,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,98,3.5,5,97,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,102,0,90,17,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,91,2,7,90,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,41,102,0,90,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,112,1,3,109,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0200N-01H0174N,0,0,42,89,0,104,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,112,1,3,109,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,56,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,107,8,7,104,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,56,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,90,5,6,91,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,24,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,107,8,7,104,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,24,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,90,5,6,91,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,41,33,0,86,5,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,107,8,1,126,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0208N-01H0200N,0,0,41,33,0,86,5,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,90,5,1,82,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,62,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,110.625,8.125,10.875,109.25,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,62,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,94.25,8.625,9.875,94.875,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,62,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,93,8.33333333333333,11.6666666666667,92.6666666666667,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,31,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,110.625,8.125,10.875,109.25,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,31,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,94.25,8.625,9.875,94.875,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,100,31,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,93,8.33333333333333,11.6666666666667,92.6666666666667,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,258,0,86,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,110.75,8.75,2.5,110.25,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,258,0,86,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,90,9.25,3,82.25,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,258,0,86,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,97,7,1,91,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,258,0,86,3,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,82,1,1,81,3,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,256,0,86,1,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,110.75,8.75,2.5,110.25,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,256,0,86,1,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,90,9.25,3,82.25,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,256,0,86,1,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,97,7,1,91,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,256,0,86,1,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,82,1,1,81,3,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,343,0,100,68,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,109.909090909091,6.72727272727273,10.3636363636364,108.909090909091,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,343,0,100,68,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101,8.4,10.8,100.6,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,343,0,100,68,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101.25,8,11,100.25,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,29,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,109.909090909091,6.72727272727273,10.3636363636364,108.909090909091,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,29,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101,8.4,10.8,100.6,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,29,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101.25,8,11,100.25,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,54,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,107.333333333333,2,4,106.333333333333,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,54,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,102.333333333333,2.66666666666667,5.33333333333333,101.333333333333,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,54,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101.333333333333,5,7,101.333333333333,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,54,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,103,6,8,102,3,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,8,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,107.333333333333,2,4,106.333333333333,0,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,8,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,102.333333333333,2.66666666666667,5.33333333333333,101.333333333333,1,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,8,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,101.333333333333,5,7,101.333333333333,2,2,0,19.95
2025-05-26T22:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,8,2025-05-26T22:00:00Z,2025-05-26T22:05:00Z,2025-05-26T22:05:00Z,103,6,8,102,3,2,0,19.95
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,30,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,113.5,1.5,3.5,112.5,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,30,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,106.5,2.5,4.5,105.5,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,30,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,5,13,93,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,10,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,113.5,1.5,3.5,112.5,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,10,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,106.5,2.5,4.5,105.5,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,10,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,5,13,93,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,41,105,0,86,2,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,5,1,108,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0200N-01H0174N,0,0,42,99,0,91,2,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,5,1,108,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,70,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,99,14,14,98,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,70,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,9,13,94,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,28,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,99,14,14,98,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,28,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95,9,13,94,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,100,89,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,108.625,9.625,13.125,108.375,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,100,89,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.375,8,12,96.625,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,100,89,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,92.6666666666667,9.66666666666667,10.6666666666667,93,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,40,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,108.625,9.625,13.125,108.375,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,40,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.375,8,12,96.625,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,40,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,92.6666666666667,9.66666666666667,10.6666666666667,93,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,248,0,90,6,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,107.333333333333,7.66666666666667,1.33333333333333,99.6666666666667,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,248,0,90,6,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95.5,9.5,1,91.5,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,248,0,90,6,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,92.6666666666667,9.66666666666667,1.66666666666667,85.6666666666667,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,42,270,0,82,1,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,107.333333333333,7.66666666666667,1.33333333333333,99.6666666666667,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,42,270,0,82,1,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,95.5,9.5,1,91.5,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0271N-01H0208N,0,0,42,270,0,82,1,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,92.6666666666667,9.66666666666667,1.66666666666667,85.6666666666667,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,347,0,100,76,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,108,9.63636363636364,13.6363636363636,106.909090909091,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,347,0,100,76,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,101.7,9.2,12.8,100.8,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,347,0,100,76,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.75,9,10.25,98,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,341,0,102,34,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,108,9.63636363636364,13.6363636363636,106.909090909091,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,341,0,102,34,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,101.7,9.2,12.8,100.8,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,341,0,102,34,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.75,9,10.25,98,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,41,363,0,97,3,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,113,8,1,123,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,41,363,0,97,3,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,105,7,1,97,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,41,363,0,97,3,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.75,9,1,89.5,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,42,360,0,97,2,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,113,8,1,123,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,42,360,0,97,2,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,105,7,1,97,1,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0206S-01H0305S,0,0,42,360,0,97,2,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,97.75,9,1,89.5,2,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,56,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,109,4.33333333333333,7.66666666666667,108.666666666667,0,2,0,20.15
2025-05-26T22:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,104,56,2025-05-26T22:10:00Z,2025-05-26T22:15:00Z,2025-05-26T22:15:00Z,102.333333333333,5.66666666666667,7.33333333333333,100.333333333333,1,2,0,20.15
