UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,233,0,95,10,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,98.5714285714286,3.57142857142857,5.42857142857143,97.7142857142857,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,233,0,95,10,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,89.6666666666667,2.33333333333333,3,88.6666666666667,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.909090909091,1.45454545454545,2.18181818181818,102.909090909091,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,90.9,12.8,4.1,89.7,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.5,1.25,2,96.5,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.909090909091,1.45454545454545,2.18181818181818,102.909090909091,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,90.9,12.8,4.1,89.7,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.5,1.25,2,96.5,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.666666666667,1.66666666666667,2.66666666666667,102.666666666667,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.6666666666667,2.33333333333333,4,96.6666666666667,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104.666666666667,2,3.33333333333333,103,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,112,1,1,111,3,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.666666666667,1.66666666666667,2.66666666666667,102.666666666667,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.6666666666667,2.33333333333333,4,96.6666666666667,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104.666666666667,2,3.33333333333333,103,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,112,1,1,111,3,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,41,105,0,97,1,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104,1,1,112,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,24,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.5,2,4,102.5,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,24,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,87,1,1.5,86,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,24,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,86,1,4,85,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.5,2,4,102.5,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,87,1,1.5,86,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,86,1,4,85,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,39,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,110,3,3,109,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,39,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,102,3,4,101,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,95,12,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,110,3,3,109,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,95,12,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,102,3,4,101,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,102,42,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,110.428571428571,1.42857142857143,2.28571428571429,109.428571428571,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,102,42,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,98.5714285714286,3.57142857142857,5.42857142857143,97.7142857142857,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,102,42,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,89.6666666666667,2.33333333333333,3,88.6666666666667,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,233,0,95,10,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,110.428571428571,1.42857142857143,2.28571428571429,109.428571428571,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,233,0,95,10,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,98.5714285714286,3.57142857142857,5.42857142857143,97.7142857142857,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,233,0,95,10,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,89.6666666666667,2.33333333333333,3,88.6666666666667,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.909090909091,1.45454545454545,2.18181818181818,102.909090909091,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,90.9,12.8,4.1,89.7,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,30,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.5,1.25,2,96.5,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.909090909091,1.45454545454545,2.18181818181818,102.909090909091,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,90.9,12.8,4.1,89.7,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.5,1.25,2,96.5,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.666666666667,1.66666666666667,2.66666666666667,102.666666666667,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.6666666666667,2.33333333333333,4,96.6666666666667,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104.666666666667,2,3.33333333333333,103,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,7,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,112,1,1,111,3,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,103.666666666667,1.66666666666667,2.66666666666667,102.666666666667,0,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,97.6666666666667,2.33333333333333,4,96.6666666666667,1,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104.666666666667,2,3.33333333333333,103,2,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,106,0,97,5,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,112,1,1,111,3,4,0,22.35
2025-05-28T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,41,105,0,97,1,2025-05-28T16:00:00Z,2025-05-28T16:05:00Z,2025-05-28T16:05:00Z,104,1,1,112,2,4,0,22.35
2025-05-28T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,14,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98,1,1,97,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,14,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98,1,2,97,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,102,0,90,4,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98,1,1,97,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,102,0,90,4,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98,1,2,97,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,25,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,93,3,3,92,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,25,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,81,5,6,80,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,32,0,90,3,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,93,3,3,92,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,32,0,90,3,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,81,5,6,80,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,231,0,97,28,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,105.833333333333,2.33333333333333,3.66666666666667,105,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,231,0,97,28,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,93.625,4,5.625,93,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,231,0,97,28,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98.3333333333333,2,3.33333333333333,97.3333333333333,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,236,0,93,6,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,105.833333333333,2.33333333333333,3.66666666666667,105,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,236,0,93,6,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,93.625,4,5.625,93,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,236,0,93,6,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,98.3333333333333,2,3.33333333333333,97.3333333333333,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,5,217,0,104,1,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,111,3,2,114,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,362,0,97,19,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,104.4,1.7,2.7,103.4,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,362,0,97,19,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,91.4545454545455,12,4.63636363636364,90.4545454545455,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,362,0,97,19,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,97,2,3.25,96,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,382,0,90,3,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,104.4,1.7,2.7,103.4,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,382,0,90,3,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,91.4545454545455,12,4.63636363636364,90.4545454545455,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,382,0,90,3,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,97,2,3.25,96,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,110,0,93,12,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,105.666666666667,1.33333333333333,1.66666666666667,104.666666666667,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,110,0,93,12,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,97,1.66666666666667,2.66666666666667,96,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,110,0,93,12,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,94.3333333333333,1,2.33333333333333,93.3333333333333,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,110,0,93,12,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,103,1,2,102,3,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,138,0,79,2,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,105.666666666667,1.33333333333333,1.66666666666667,104.666666666667,0,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,138,0,79,2,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,97,1.66666666666667,2.66666666666667,96,1,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,138,0,79,2,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,94.3333333333333,1,2.33333333333333,93.3333333333333,2,4,0,22.4
2025-05-28T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,138,0,79,2,2025-05-28T16:05:00Z,2025-05-28T16:10:00Z,2025-05-28T16:10:00Z,103,1,2,102,3,4,0,22.4
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,100,0,93,13,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,107,1,2,106,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,100,0,93,13,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,94,1,1.5,93,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,100,0,93,13,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,99,1,3,95,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,84,0,109,2,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,107,1,2,106,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,84,0,109,2,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,94,1,1.5,93,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,84,0,109,2,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,99,1,3,95,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,21,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,105,3,3,104,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,102,8,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,105,3,3,104,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,22,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,110.428571428571,1.28571428571429,1.71428571428571,107.857142857143,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,22,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,91.75,2,3.125,90.75,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,22,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,88.3333333333333,4,6.33333333333333,87.3333333333333,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,5,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,110.428571428571,1.28571428571429,1.71428571428571,107.857142857143,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,5,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,91.75,2,3.125,90.75,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,223,0,100,5,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,88.3333333333333,4,6.33333333333333,87.3333333333333,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,358,0,97,32,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,103.454545454545,2.36363636363636,3.81818181818182,102.454545454545,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,358,0,97,32,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,90.2727272727273,12.1818181818182,4.45454545454545,89.2727272727273,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,358,0,97,32,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,102.75,1,1.25,101.75,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,354,0,99,6,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,103.454545454545,2.36363636363636,3.81818181818182,102.454545454545,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,354,0,99,6,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,90.2727272727273,12.1818181818182,4.45454545454545,89.2727272727273,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,354,0,99,6,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,102.75,1,1.25,101.75,2,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,107,0,97,15,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,99,1,2,98,0,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,107,0,97,15,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,92,2,2.66666666666667,90.6666666666667,1,4,1,22.35
2025-05-28T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,107,0,97,15,2025-05-28T16:10:00Z,2025-05-28T16:15:00Z,2025-05-28T16:15:00Z,98.3333333333333,2.33333333333333,2.66666666666667,97.3333333333333,2,4,1,22.35
