UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,31,96,0,95,52,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,109,6,12,108,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,31,96,0,95,52,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,102,3,4,101,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,31,96,0,95,52,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84,10,22,83,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,27,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,109,6,12,108,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,27,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,102,3,4,101,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,27,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84,10,22,83,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,42,105,0,86,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,104,1,1,103,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0200N-01H0174N,0,0,42,105,0,86,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84,10,1,97,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,143,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,96,15,13,94,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,143,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,90,7,10,89,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,63,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,96,15,13,94,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,63,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,90,7,10,89,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0208N-01H0200N,0,0,5,28,0,100,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,96,15,1,116,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,162,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,95,22.125,29.25,94.25,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,162,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,87.625,18.625,24.25,86.625,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,162,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84.3333333333333,19,23.3333333333333,83.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,32,240,0,93,66,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,95,22.125,29.25,94.25,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,32,240,0,93,66,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,87.625,18.625,24.25,86.625,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,32,240,0,93,66,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84.3333333333333,19,23.3333333333333,83.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,41,243,0,91,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,91.6666666666667,20.6666666666667,5,91.6666666666667,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,41,243,0,91,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,92,10.5,2,91.5,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,41,243,0,91,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84.3333333333333,19,1,84.6666666666667,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,42,247,0,90,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,91.6666666666667,20.6666666666667,5,91.6666666666667,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,42,247,0,90,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,92,10.5,2,91.5,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0271N-01H0208N,0,0,42,247,0,90,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,84.3333333333333,19,1,84.6666666666667,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,124,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,105.090909090909,15.8181818181818,21.5454545454545,104,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,124,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,89.3636363636364,21.9090909090909,17.6363636363636,88.5454545454545,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,124,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,93.75,13,14,93.5,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,32,359,0,97,39,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,105.090909090909,15.8181818181818,21.5454545454545,104,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,32,359,0,97,39,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,89.3636363636364,21.9090909090909,17.6363636363636,88.5454545454545,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,32,359,0,97,39,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,93.75,13,14,93.5,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,41,418,0,82,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,97,28,1,140,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,41,418,0,82,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,93,16.3333333333333,1.33333333333333,86,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,41,418,0,82,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,92,14.3333333333333,1.66666666666667,84.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,42,352,0,100,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,97,28,1,140,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,42,352,0,100,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,93,16.3333333333333,1.33333333333333,86,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0206S-01H0305S,0,0,42,352,0,100,1,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,92,14.3333333333333,1.66666666666667,84.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,68,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,102.333333333333,8,11.6666666666667,102,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,68,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94.6666666666667,6.66666666666667,8.33333333333333,94.6666666666667,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,68,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94.6666666666667,8.33333333333333,13,93.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,68,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94,11,10,96,3,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,20,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,102.333333333333,8,11.6666666666667,102,0,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,20,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94.6666666666667,6.66666666666667,8.33333333333333,94.6666666666667,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,20,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94.6666666666667,8.33333333333333,13,93.3333333333333,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,20,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94,11,10,96,3,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,42,104,0,99,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,95.5,6,2.5,91.5,1,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,42,104,0,99,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,92,11,5,95,2,5,0,24.3
2025-05-22T23:00:00Z,300,NFB,01H0305S-01H0334S,0,0,42,104,0,99,2,2025-05-22T22:35:00Z,2025-05-22T22:40:00Z,2025-05-22T22:40:00Z,94,11,3,86,3,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,71,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,99.5,6.5,12.5,98.5,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,71,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,100.5,3,5.5,99.5,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,71,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,59,24,36,58,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,91,20,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,99.5,6.5,12.5,98.5,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,91,20,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,100.5,3,5.5,99.5,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,91,20,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,59,24,36,58,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,42,99,0,93,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,99,5,1,98,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0200N-01H0174N,0,0,42,99,0,93,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,59,24,2,58,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,31,30,0,93,184,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,98,25,24,97,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,31,30,0,93,184,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,19,23,89,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,90,42,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,98,25,24,97,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,90,42,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,19,23,89,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,41,32,0,90,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,19,1,82,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0208N-01H0200N,0,0,42,31,0,90,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,19,1,82,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,204,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,90.875,25.625,32.625,90.125,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,204,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,81.75,22.375,25.875,80.875,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,31,245,0,90,204,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,71,30,33.3333333333333,70,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,32,252,0,88,40,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,90.875,25.625,32.625,90.125,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,32,252,0,88,40,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,81.75,22.375,25.875,80.875,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,32,252,0,88,40,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,71,30,33.3333333333333,70,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,41,255,0,86,3,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,92,20.3333333333333,4.33333333333333,92,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,41,255,0,86,3,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,79,24.6,1.6,78.2,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,41,255,0,86,3,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,71,30,1.66666666666667,76,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,42,238,0,93,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,92,20.3333333333333,4.33333333333333,92,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,42,238,0,93,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,79,24.6,1.6,78.2,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0271N-01H0208N,0,0,42,238,0,93,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,71,30,1.66666666666667,76,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,130,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,100.181818181818,19.0909090909091,24.7272727272727,99.1818181818182,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,130,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,85.0909090909091,24.0909090909091,20.4545454545455,84.1818181818182,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,100,130,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,90,15.4,18.2,89,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,32,363,0,97,35,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,100.181818181818,19.0909090909091,24.7272727272727,99.1818181818182,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,32,363,0,97,35,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,85.0909090909091,24.0909090909091,20.4545454545455,84.1818181818182,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,32,363,0,97,35,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,90,15.4,18.2,89,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,41,371,0,93,2,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,87,19.5,1,81.5,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,41,371,0,93,2,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,82,23,1,89,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,42,351,0,100,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,87,19.5,1,81.5,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0206S-01H0305S,0,0,42,351,0,100,1,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,82,23,1,89,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,88,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,103.333333333333,7,10.6666666666667,102.333333333333,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,88,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,93.3333333333333,7,8.66666666666667,93.3333333333333,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,88,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,93.3333333333333,9.66666666666667,13.6666666666667,93,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,97,88,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,102,11,13,101,3,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,16,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,103.333333333333,7,10.6666666666667,102.333333333333,0,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,16,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,93.3333333333333,7,8.66666666666667,93.3333333333333,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,16,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,93.3333333333333,9.66666666666667,13.6666666666667,93,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,32,109,0,93,16,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,102,11,13,101,3,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,41,118,0,86,4,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,87,6,3,85,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,41,118,0,86,4,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,9.5,2,81,2,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,42,108,0,97,2,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,87,6,3,85,1,5,0,24.3
2025-05-22T23:05:00Z,300,NFB,01H0305S-01H0334S,0,0,42,108,0,97,2,2025-05-22T22:40:00Z,2025-05-22T22:45:00Z,2025-05-22T22:45:00Z,89,9.5,2,81,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,54,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,95.5,8,13.5,94.5,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,54,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,108.5,3.5,7.5,107.5,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,54,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,48,25,32,47,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,91,28,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,95.5,8,13.5,94.5,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,91,28,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,108.5,3.5,7.5,107.5,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,91,28,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,48,25,32,47,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,41,101,0,90,3,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,95.5,8,1,99.5,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0200N-01H0174N,0,0,41,101,0,90,3,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,48,25,1,63,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,31,33,0,86,171,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,86,38,32,85,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,31,33,0,86,171,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,78,32,33,77,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,32,32,0,88,56,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,86,38,32,85,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,32,32,0,88,56,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,78,32,33,77,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,41,30,0,93,3,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,86,38,2,87,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,42,32,0,88,2,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,86,38,2,87,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0208N-01H0200N,0,0,5,40,0,72,1,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,78,32,1,79,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,31,262,0,86,214,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,92.875,21.5,28.625,92.25,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,31,262,0,86,214,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,85.375,21.375,24.25,85.125,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,31,262,0,86,214,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,64.3333333333333,28.3333333333333,25,63.6666666666667,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,32,260,0,86,71,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,92.875,21.5,28.625,92.25,0,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,32,260,0,86,71,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,85.375,21.375,24.25,85.125,1,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,32,260,0,86,71,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,64.3333333333333,28.3333333333333,25,63.6666666666667,2,5,0,24.3
2025-05-22T23:10:00Z,300,NFB,01H0271N-01H0208N,0,0,41,267,0,82,2,2025-05-22T22:45:00Z,2025-05-22T22:50:00Z,2025-05-22T22:50:00Z,94,16.3333333333333,2.66666666666667,86.6666666666667,0,5,0,24.3
