UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-27T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,103,1,2,102,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,116.285714285714,1.42857142857143,2.14285714285714,115.285714285714,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101.375,2.375,3.625,99.375,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99,2.33333333333333,5,98,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,116.285714285714,1.42857142857143,2.14285714285714,115.285714285714,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101.375,2.375,3.625,99.375,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99,2.33333333333333,5,98,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110.636363636364,2.90909090909091,5,109.636363636364,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99.6,4.4,5.6,99.1,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,105.75,3.5,5.5,104.75,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110.636363636364,2.90909090909091,5,109.636363636364,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99.6,4.4,5.6,99.1,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,105.75,3.5,5.5,104.75,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,42,365,0,97,1,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101,5.33333333333333,1,92.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,1,2,106,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,97.3333333333333,1.66666666666667,2.33333333333333,96.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110,1.5,2.5,109,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,2,3,106,3,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,1,2,106,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,97.3333333333333,1.66666666666667,2.33333333333333,96.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110,1.5,2.5,109,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,2,3,106,3,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,113,0,90,1,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,93,1,1,92,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,17,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,124.5,1,2,123.5,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,17,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,108,1,2,107,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,17,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101,1,3,105,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,3,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,124.5,1,2,123.5,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,3,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,108,1,2,107,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,3,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101,1,3,105,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,26,0,106,24,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,115,3,3,114,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,26,0,106,24,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,103,1,2,102,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,115,3,3,114,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,103,1,2,102,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,116.285714285714,1.42857142857143,2.14285714285714,115.285714285714,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101.375,2.375,3.625,99.375,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,214,0,104,27,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99,2.33333333333333,5,98,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,116.285714285714,1.42857142857143,2.14285714285714,115.285714285714,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101.375,2.375,3.625,99.375,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,222,0,100,8,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99,2.33333333333333,5,98,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110.636363636364,2.90909090909091,5,109.636363636364,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99.6,4.4,5.6,99.1,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,37,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,105.75,3.5,5.5,104.75,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110.636363636364,2.90909090909091,5,109.636363636364,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,99.6,4.4,5.6,99.1,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,344,0,100,7,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,105.75,3.5,5.5,104.75,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,42,365,0,97,1,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,101,5.33333333333333,1,92.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,1,2,106,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,97.3333333333333,1.66666666666667,2.33333333333333,96.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110,1.5,2.5,109,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,13,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,2,3,106,3,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,1,2,106,0,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,97.3333333333333,1.66666666666667,2.33333333333333,96.3333333333333,1,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,110,1.5,2.5,109,2,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,5,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,107,2,3,106,3,3,0,23.8
2025-05-27T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,113,0,90,1,2025-05-27T16:05:00Z,2025-05-27T16:10:00Z,2025-05-27T16:10:00Z,93,1,1,92,2,3,0,23.8
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,21,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,110,1,1.5,109,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,21,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,126,1,1.5,125,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,90,0,100,21,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,94,1,1,95,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,1,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,110,1,1.5,109,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,1,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,126,1,1.5,125,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,97,0,93,1,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,94,1,1,95,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,35,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,100,4,4,99,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,35,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,99,2,3,98,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,5,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,100,4,4,99,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,5,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,99,2,3,98,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,38,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,104.5,2.16666666666667,3,103.166666666667,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,38,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,94.75,3.875,5.625,93.75,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,38,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,97.3333333333333,2.66666666666667,4.66666666666667,96.3333333333333,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,6,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,104.5,2.16666666666667,3,103.166666666667,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,6,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,94.75,3.875,5.625,93.75,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,6,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,97.3333333333333,2.66666666666667,4.66666666666667,96.3333333333333,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,331,0,104,29,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,106.363636363636,2.27272727272727,3.54545454545455,105.363636363636,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,331,0,104,29,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,98.6,3.4,4.9,97.6,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,331,0,104,29,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,104.5,3.25,4.5,104,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,342,0,100,10,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,106.363636363636,2.27272727272727,3.54545454545455,105.363636363636,0,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,342,0,100,10,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,98.6,3.4,4.9,97.6,1,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,342,0,100,10,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,104.5,3.25,4.5,104,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,41,386,0,90,1,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,99.5,4.5,1,93.5,2,3,0,23.75
2025-05-27T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,100,0,104,19,2025-05-27T16:10:00Z,2025-05-27T16:15:00Z,2025-05-27T16:15:00Z,86.3333333333333,1,1,85.3333333333333,0,3,0,23.75
