UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-21T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,215,0,104,24,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,94.3333333333333,2.66666666666667,4,93.3333333333333,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,238,0,93,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,109.5,2.25,4,108.5,0,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,238,0,93,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,98.625,3.625,5.875,97.625,1,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,238,0,93,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,94.3333333333333,2.66666666666667,4,93.3333333333333,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,36,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,109.272727272727,1.81818181818182,2.72727272727273,108.272727272727,0,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,36,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,104.5,3.3,4.8,103.5,1,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,36,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,97.25,3,3.5,97.25,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,349,0,100,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,109.272727272727,1.81818181818182,2.72727272727273,108.272727272727,0,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,349,0,100,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,104.5,3.3,4.8,103.5,1,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,349,0,100,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,97.25,3,3.5,97.25,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,41,402,0,86,1,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,92.5,3.5,1,86,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,99,20,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,119.333333333333,2,3.33333333333333,118.333333333333,0,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,99,20,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,94.6666666666667,2.33333333333333,4.33333333333333,93.6666666666667,1,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,99,20,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,91.3333333333333,2,3,90.6666666666667,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,99,20,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,103,1,2,102,3,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,95,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,119.333333333333,2,3.33333333333333,118.333333333333,0,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,95,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,94.6666666666667,2.33333333333333,4.33333333333333,93.6666666666667,1,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,95,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,91.3333333333333,2,3,90.6666666666667,2,4,0,26.3
2025-05-21T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,108,0,95,4,2025-05-21T16:00:00Z,2025-05-21T16:05:00Z,2025-05-21T16:05:00Z,103,1,2,102,3,4,0,26.3
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,24,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,107,1,2.5,106,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,24,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,93.5,2.5,5,92.5,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,24,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,127,1,1,126,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,95,6,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,107,1,2.5,106,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,95,6,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,93.5,2.5,5,92.5,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,95,6,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,127,1,1,126,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,33,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,115,5,6,114,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,33,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,103,3,5,102,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,9,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,115,5,6,114,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,9,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,103,3,5,102,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,41,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,111.375,2.875,5.125,110.625,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,41,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.75,3,4.875,97.625,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,41,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,92.6666666666667,4,6.33333333333333,91.6666666666667,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,13,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,111.375,2.875,5.125,110.625,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,13,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.75,3,4.875,97.625,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,225,0,100,13,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,92.6666666666667,4,6.33333333333333,91.6666666666667,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,340,0,104,29,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,105.727272727273,2.09090909090909,3.18181818181818,105,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,340,0,104,29,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,97.8,2.1,3.2,96.8,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,340,0,104,29,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.5,2.25,3.25,97.5,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,381,0,91,8,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,105.727272727273,2.09090909090909,3.18181818181818,105,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,381,0,91,8,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,97.8,2.1,3.2,96.8,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,381,0,91,8,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.5,2.25,3.25,97.5,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,42,365,0,97,1,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,107,3,1,98,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,21,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,111.333333333333,1.66666666666667,2.33333333333333,110.333333333333,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,21,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,97.6666666666667,3.66666666666667,6,96.6666666666667,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,21,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.5,4.5,6.5,97.5,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,21,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,110,3,5,109,3,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,3,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,111.333333333333,1.66666666666667,2.33333333333333,110.333333333333,0,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,3,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,97.6666666666667,3.66666666666667,6,96.6666666666667,1,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,3,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,98.5,4.5,6.5,97.5,2,4,0,26.2
2025-05-21T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,3,2025-05-21T16:05:00Z,2025-05-21T16:10:00Z,2025-05-21T16:10:00Z,110,3,5,109,3,4,0,26.2
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108,2,4,107,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,100.5,1,1,99.5,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96,1,3,95,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108,2,4,107,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,100.5,1,1,99.5,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96,1,3,95,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,32,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,101,3,2,94,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,32,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,105,2,3,104,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,26,0,109,6,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,101,3,2,94,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,26,0,109,6,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,105,2,3,104,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,118.5,1.125,1.625,117.5,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,99.5714285714286,2.71428571428571,4.42857142857143,98.8571428571429,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,90.6666666666667,4,6.66666666666667,89.6666666666667,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,118.5,1.125,1.625,117.5,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,99.5714285714286,2.71428571428571,4.42857142857143,98.8571428571429,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,90.6666666666667,4,6.66666666666667,89.6666666666667,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108.7,1.9,3.1,107.7,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.2222222222222,2.88888888888889,4.33333333333333,95.2222222222222,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.25,2,3.5,95.25,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108.7,1.9,3.1,107.7,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.2222222222222,2.88888888888889,4.33333333333333,95.2222222222222,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.25,2,3.5,95.25,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,110,1,1.5,109,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,97.6666666666667,1.66666666666667,3,96.3333333333333,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,104.5,1.5,1,103,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,109,1,2,108,3,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,110,1,1.5,109,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,97.6666666666667,1.66666666666667,3,96.3333333333333,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,104.5,1.5,1,103,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,103,0,100,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,109,1,2,108,3,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108,2,4,107,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,100.5,1,1,99.5,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,16,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96,1,3,95,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108,2,4,107,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,100.5,1,1,99.5,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,93,0,99,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96,1,3,95,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,32,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,101,3,2,94,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,32,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,105,2,3,104,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,26,0,109,6,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,101,3,2,94,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,26,0,109,6,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,105,2,3,104,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,118.5,1.125,1.625,117.5,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,99.5714285714286,2.71428571428571,4.42857142857143,98.8571428571429,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,104,37,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,90.6666666666667,4,6.66666666666667,89.6666666666667,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,118.5,1.125,1.625,117.5,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,99.5714285714286,2.71428571428571,4.42857142857143,98.8571428571429,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,241,0,91,2,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,90.6666666666667,4,6.66666666666667,89.6666666666667,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108.7,1.9,3.1,107.7,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.2222222222222,2.88888888888889,4.33333333333333,95.2222222222222,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,102,22,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.25,2,3.5,95.25,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,108.7,1.9,3.1,107.7,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.2222222222222,2.88888888888889,4.33333333333333,95.2222222222222,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,380,0,93,5,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,96.25,2,3.5,95.25,2,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,110,1,1.5,109,0,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,97.6666666666667,1.66666666666667,3,96.3333333333333,1,4,0,26.1
2025-05-21T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,95,12,2025-05-21T16:10:00Z,2025-05-21T16:15:00Z,2025-05-21T16:15:00Z,104.5,1.5,1,103,2,4,0,26.1
