UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,100,5,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,106.166666666667,1,1.66666666666667,105.166666666667,0,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,100,5,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,86.5555555555556,1.33333333333333,2.11111111111111,85.6666666666667,1,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,355,0,100,5,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,93.5,1,1,92.5,2,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,3,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,111,1,1,110,0,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,3,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,115,1,1,114,1,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,3,2025-06-04T18:55:00Z,2025-06-04T19:00:00Z,2025-06-04T19:00:00Z,109.333333333333,1,1,108.333333333333,2,4,0,22.7
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,41,33,0,87,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,1,80,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,49,-6.6,-18.6,50.4,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,50.7142857142857,1.85714285714286,-13,46.5714285714286,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,-99,-99,-99,-99,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.0909090909091,31.3636363636364,25.5454545454545,63.0909090909091,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,53.0909090909091,40.7272727272727,22.8181818181818,52.2727272727273,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,38,42.6,18.4,36.8,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.0909090909091,31.3636363636364,25.5454545454545,63.0909090909091,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,53.0909090909091,40.7272727272727,22.8181818181818,52.2727272727273,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,38,42.6,18.4,36.8,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,87.3333333333333,12,14.6666666666667,86.3333333333333,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.6666666666667,19.6666666666667,16,63.3333333333333,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,42.6666666666667,41.3333333333333,14.6666666666667,41.6666666666667,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,69,15,15,68,3,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,87.3333333333333,12,14.6666666666667,86.3333333333333,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.6666666666667,19.6666666666667,16,63.3333333333333,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,42.6666666666667,41.3333333333333,14.6666666666667,41.6666666666667,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,69,15,15,68,3,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,41,33,0,87,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,1,80,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,49,-6.6,-18.6,50.4,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,50.7142857142857,1.85714285714286,-13,46.5714285714286,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,-99,-99,-99,-99,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.0909090909091,31.3636363636364,25.5454545454545,63.0909090909091,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,53.0909090909091,40.7272727272727,22.8181818181818,52.2727272727273,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,38,42.6,18.4,36.8,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.0909090909091,31.3636363636364,25.5454545454545,63.0909090909091,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,53.0909090909091,40.7272727272727,22.8181818181818,52.2727272727273,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,32,611,0,58,21,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,38,42.6,18.4,36.8,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,87.3333333333333,12,14.6666666666667,86.3333333333333,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.6666666666667,19.6666666666667,16,63.3333333333333,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,42.6666666666667,41.3333333333333,14.6666666666667,41.6666666666667,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,31,121,0,86,45,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,69,15,15,68,3,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,87.3333333333333,12,14.6666666666667,86.3333333333333,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.6666666666667,19.6666666666667,16,63.3333333333333,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,42.6666666666667,41.3333333333333,14.6666666666667,41.6666666666667,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0305S-01H0334S,0,0,32,122,0,86,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,69,15,15,68,3,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,31,111,0,84,42,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,97.5,10.5,19,96.5,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,95,5.5,9,94,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0200N-01H0174N,0,0,32,110,0,85,16,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,81,7,14,80,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,31,32,0,90,69,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,90,21,19,89,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,32,31,0,93,34,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,14,83,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0208N-01H0200N,0,0,41,33,0,87,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,83,13,1,80,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,31,269,0,84,61,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,60.125,4.375,7.75,59.375,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,55.375,2.625,3.5,55.25,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,32,265,0,86,29,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,24.8,-2.4,-4,18.6,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,49,-6.6,-18.6,50.4,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,50.7142857142857,1.85714285714286,-13,46.5714285714286,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0271N-01H0208N,0,0,41,281,0,81,1,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,-99,-99,-99,-99,2,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,64.0909090909091,31.3636363636364,25.5454545454545,63.0909090909091,0,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,53.0909090909091,40.7272727272727,22.8181818181818,52.2727272727273,1,4,0,24.05
2025-06-05T10:06:00Z,300,NFB,01H0206S-01H0305S,0,0,31,615,0,58,84,2025-06-05T09:40:00Z,2025-06-05T09:45:00Z,2025-06-05T09:45:00Z,38,42.6,18.4,36.8,2,4,0,24.05
