UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-06-05T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,103,30,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,97,1.75,2.75,96,2,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,395,0,90,5,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,94.0909090909091,2.90909090909091,4,93.6363636363636,1,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,395,0,90,5,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,108.909090909091,1.90909090909091,3.27272727272727,107.909090909091,0,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,395,0,90,5,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,97,1.75,2.75,96,2,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,100,11,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,93.6666666666667,3.33333333333333,5.33333333333333,92.6666666666667,1,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,100,11,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,107,2,3,106,0,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,100,11,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,96.6666666666667,1,2.33333333333333,96,2,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,100,11,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,100,4,6,99,3,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,110,0,94,4,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,93.6666666666667,3.33333333333333,5.33333333333333,92.6666666666667,1,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,110,0,94,4,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,107,2,3,106,0,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,110,0,94,4,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,96.6666666666667,1,2.33333333333333,96,2,5,0,22.9
2025-06-05T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,110,0,94,4,2025-06-05T16:00:00Z,2025-06-05T16:05:00Z,2025-06-05T16:05:00Z,100,4,6,99,3,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,98,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,98,1.5,4,97,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,98,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,117,1,1,116,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,98,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,107,1,4,106,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,98,1.5,4,97,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,117,1,1,116,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,107,1,4,106,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,103,27,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,91,3,4,90,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,103,27,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,106,5,5,105,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,25,0,115,5,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,91,3,4,90,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,25,0,115,5,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,106,5,5,105,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,103,28,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,97.875,2.25,3.25,96.75,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,103,28,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,111.625,1.625,2.625,110.75,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,220,0,103,28,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,99.6666666666667,2,4,98.6666666666667,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,213,0,106,8,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,97.875,2.25,3.25,96.75,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,213,0,106,8,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,111.625,1.625,2.625,110.75,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,213,0,106,8,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,99.6666666666667,2,4,98.6666666666667,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,105,29,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,86.8181818181818,2.45454545454545,3.36363636363636,85.9090909090909,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,105,29,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,111.2,1.5,2.7,110.2,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,341,0,105,29,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,102.333333333333,1,1.66666666666667,101.333333333333,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,330,0,108,9,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,86.8181818181818,2.45454545454545,3.36363636363636,85.9090909090909,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,330,0,108,9,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,111.2,1.5,2.7,110.2,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,330,0,108,9,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,102.333333333333,1,1.66666666666667,101.333333333333,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,41,371,0,96,1,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,-1,-1,-1,-1,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,99,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,91.6666666666667,2,3,92,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,99,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,101.666666666667,1,2.33333333333333,100.666666666667,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,105,0,99,16,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,106,2.5,2.5,107,2,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,117,0,89,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,91.6666666666667,2,3,92,1,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,117,0,89,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,101.666666666667,1,2.33333333333333,100.666666666667,0,5,0,22.9
2025-06-05T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,117,0,89,4,2025-06-05T16:05:00Z,2025-06-05T16:10:00Z,2025-06-05T16:10:00Z,106,2.5,2.5,107,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,100,17,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,106.5,1.5,2,106.5,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,100,17,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,104.5,1,2.5,103.5,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,100,17,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,103,1,5,102,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,8,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,106.5,1.5,2,106.5,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,8,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,104.5,1,2.5,103.5,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,101,8,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,103,1,5,102,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,42,109,0,86,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,104,2,2,101,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,105,30,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,93,5,7,92,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,105,30,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,101,5,5,100,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,103,11,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,93,5,7,92,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,103,11,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,101,5,5,100,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,105,30,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,99.5,2.875,4.625,98.5,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,105,30,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,110.571428571429,1.14285714285714,2,110,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,216,0,105,30,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,91.5,2.5,3,90.5,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,103,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,99.5,2.875,4.625,98.5,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,103,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,110.571428571429,1.14285714285714,2,110,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,221,0,103,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,91.5,2.5,3,90.5,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,42,256,0,89,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,110,1,1.5,108,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,101,35,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,89.1818181818182,2.45454545454545,3.63636363636364,88.2727272727273,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,101,35,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,100.909090909091,1.54545454545455,2.36363636363636,99.9090909090909,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,101,35,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,93.25,3.5,3.5,91.75,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,319,0,112,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,89.1818181818182,2.45454545454545,3.63636363636364,88.2727272727273,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,319,0,112,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,100.909090909091,1.54545454545455,2.36363636363636,99.9090909090909,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,319,0,112,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,93.25,3.5,3.5,91.75,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,41,355,0,100,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,-1,-1,-1,-1,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,41,355,0,100,1,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,92.5,4,1.5,92.5,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,106.333333333333,1.33333333333333,3,105.333333333333,1,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,109.333333333333,2.33333333333333,3,108.333333333333,0,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,98.3333333333333,2.33333333333333,3.66666666666667,97.3333333333333,2,5,0,22.9
2025-06-05T16:35:00Z,300,NFB,01H0305S-01H0334S,0,0,31,99,0,105,10,2025-06-05T16:15:00Z,2025-06-05T16:20:00Z,2025-06-05T16:20:00Z,104,1,1,103,3,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,101,15,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,115,1,1,114,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,101,15,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,95,1,3,94,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0200N-01H0174N,0,0,32,101,0,93,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,115,1,1,114,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0200N-01H0174N,0,0,32,101,0,93,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,95,1,3,94,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,107,21,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,94,2,3,93,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,107,21,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,112,1,2,111,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,107,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,94,2,3,93,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,107,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,112,1,2,111,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,105,30,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,98.875,2.375,3.625,97.875,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,105,30,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,114.5,1.625,2.625,112.75,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,31,217,0,105,30,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,99.6666666666667,2.66666666666667,5,98.6666666666667,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,32,258,0,88,1,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,98.875,2.375,3.625,97.875,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,32,258,0,88,1,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,114.5,1.625,2.625,112.75,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0271N-01H0208N,0,0,32,258,0,88,1,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,99.6666666666667,2.66666666666667,5,98.6666666666667,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,100,26,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,89.8181818181818,3.36363636363636,4.63636363636364,88.9090909090909,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,100,26,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,104.571428571429,2.42857142857143,3.28571428571429,103.571428571429,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,100,26,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,92.5,1.25,1.75,91.5,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,32,367,0,97,5,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,89.8181818181818,3.36363636363636,4.63636363636364,88.9090909090909,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,32,367,0,97,5,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,104.571428571429,2.42857142857143,3.28571428571429,103.571428571429,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,32,367,0,97,5,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,92.5,1.25,1.75,91.5,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0206S-01H0305S,0,0,41,418,0,85,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,-1,-1,-1,-1,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0305S-01H0334S,0,0,31,108,0,97,17,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,104.333333333333,2.33333333333333,3.33333333333333,103.333333333333,1,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0305S-01H0334S,0,0,31,108,0,97,17,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,109.666666666667,1.33333333333333,2.66666666666667,108.666666666667,0,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0305S-01H0334S,0,0,31,108,0,97,17,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,94.5,1,2,93.5,2,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0305S-01H0334S,0,0,31,108,0,97,17,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,89,1,1,88,3,5,0,22.9
2025-06-05T16:40:00Z,300,NFB,01H0305S-01H0334S,0,0,32,102,0,102,2,2025-06-05T16:20:00Z,2025-06-05T16:25:00Z,2025-06-05T16:25:00Z,104.333333333333,2.33333333333333,3.33333333333333,103.333333333333,1,5,0,22.9
