UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,221,0,100,52,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,96,5,7.66666666666667,95.3333333333333,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,235,0,93,7,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,105.625,3.125,5.125,104.75,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,235,0,93,7,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,93,5.5,6.375,91.875,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,235,0,93,7,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,96,5,7.66666666666667,95.3333333333333,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,223,0,100,2,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,107,3,1,105,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,223,0,100,2,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,92,5,1,98,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,41,223,0,100,2,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,93.5,6.5,1,92.5,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,38,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,105.090909090909,2.81818181818182,4.36363636363636,104.090909090909,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,38,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,97.3,4.2,5.8,96.5,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,38,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,102.5,3.25,4.5,103,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,357,0,97,3,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,105.090909090909,2.81818181818182,4.36363636363636,104.090909090909,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,357,0,97,3,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,97.3,4.2,5.8,96.5,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,357,0,97,3,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,102.5,3.25,4.5,103,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,97,20,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,102.666666666667,1.33333333333333,2,102.666666666667,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,97,20,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,95.6666666666667,1.66666666666667,3.66666666666667,94.6666666666667,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,97,20,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,98,2.66666666666667,4,97,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,106,0,97,20,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,107,2,3,106,3,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,115,0,90,1,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,102.666666666667,1.33333333333333,2,102.666666666667,0,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,115,0,90,1,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,95.6666666666667,1.66666666666667,3.66666666666667,94.6666666666667,1,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,115,0,90,1,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,98,2.66666666666667,4,97,2,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,115,0,90,1,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,107,2,3,106,3,7,1,20.75
2025-05-24T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,41,123,0,82,1,2025-05-24T16:00:00Z,2025-05-24T16:05:00Z,2025-05-24T16:05:00Z,83,2,1,75,0,7,1,20.75
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,2.5,6,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.5,1.5,2.5,100,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,85,1,4,84,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,2.5,6,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.5,1.5,2.5,100,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,85,1,4,84,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,41,101,0,90,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,108,1,1,98,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,4,4,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,91,7,8,90,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,4,4,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,91,7,8,90,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.5,2.875,5,102.5,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.25,4.25,6.5,97.25,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,88.3333333333333,5,8,87.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.5,2.875,5,102.5,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.25,4.25,6.5,97.25,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,88.3333333333333,5,8,87.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,233,0,97,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,99,2,1,101,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,238,0,93,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,99,2,1,101,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106.272727272727,2.72727272727273,4.27272727272727,105.272727272727,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.1,4,5.8,102.1,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,95.5,4,5.5,94.5,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106.272727272727,2.72727272727273,4.27272727272727,105.272727272727,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.1,4,5.8,102.1,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,95.5,4,5.5,94.5,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,101,2,4.66666666666667,100,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.6666666666667,1.66666666666667,2,95.6666666666667,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,96.6666666666667,3.66666666666667,5,97.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106,2,3,105,3,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,122,0,82,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,100,2,1,116,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,122,0,82,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,94,3,1,89.5,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,2.5,6,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.5,1.5,2.5,100,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,29,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,85,1,4,84,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,2.5,6,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.5,1.5,2.5,100,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,100,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,85,1,4,84,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,41,101,0,90,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,108,1,1,98,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,4,4,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,91,7,8,90,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,105,4,4,104,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,91,7,8,90,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.5,2.875,5,102.5,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.25,4.25,6.5,97.25,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,226,0,97,53,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,88.3333333333333,5,8,87.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.5,2.875,5,102.5,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.25,4.25,6.5,97.25,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,12,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,88.3333333333333,5,8,87.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,233,0,97,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,99,2,1,101,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,42,238,0,93,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,99,2,1,101,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106.272727272727,2.72727272727273,4.27272727272727,105.272727272727,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.1,4,5.8,102.1,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,37,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,95.5,4,5.5,94.5,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106.272727272727,2.72727272727273,4.27272727272727,105.272727272727,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,103.1,4,5.8,102.1,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,371,0,93,5,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,95.5,4,5.5,94.5,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,101,2,4.66666666666667,100,0,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,98.6666666666667,1.66666666666667,2,95.6666666666667,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,96.6666666666667,3.66666666666667,5,97.3333333333333,2,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,19,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,106,2,3,105,3,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,122,0,82,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,100,2,1,116,1,7,1,20.8
2025-05-24T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,41,122,0,82,1,2025-05-24T16:05:00Z,2025-05-24T16:10:00Z,2025-05-24T16:10:00Z,94,3,1,89.5,2,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,17,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,106.5,1.5,2.5,105.5,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,17,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,101.5,1.5,2.5,100.5,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,17,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,94,1,2,93,2,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,106.5,1.5,2.5,105.5,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,101.5,1.5,2.5,100.5,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,96,0,95,6,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,94,1,2,93,2,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,31,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,103,1,1,102,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,31,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,96,4,5,95,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,9,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,103,1,1,102,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,9,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,96,4,5,95,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,35,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,106.75,1.875,3.25,105.625,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,35,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,99.375,3.125,5.5,98.375,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,35,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,95.3333333333333,3.66666666666667,6,94.3333333333333,2,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,13,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,106.75,1.875,3.25,105.625,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,13,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,99.375,3.125,5.5,98.375,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,13,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,95.3333333333333,3.66666666666667,6,94.3333333333333,2,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,42,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,105.545454545455,2.54545454545455,3.81818181818182,104.545454545455,0,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,42,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,98.7,3.7,5.3,97.7,1,7,1,20.8
2025-05-24T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,352,0,100,42,2025-05-24T16:10:00Z,2025-05-24T16:15:00Z,2025-05-24T16:15:00Z,101,2.5,4,100,2,7,1,20.8
