UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,58,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,107.625,2.75,4.375,107.625,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,58,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,100.125,5.125,7.375,99.5,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,229,0,97,58,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,95.3333333333333,5,9,94.3333333333333,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,232,0,95,12,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,107.625,2.75,4.375,107.625,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,232,0,95,12,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,100.125,5.125,7.375,99.5,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,232,0,95,12,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,95.3333333333333,5,9,94.3333333333333,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,99,34,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,108.909090909091,3.27272727272727,5.27272727272727,107.909090909091,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,99,34,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,91.4545454545455,13.1818181818182,6.72727272727273,90.4545454545455,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,353,0,99,34,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,102.25,4.25,6.25,101.25,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,13,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,108.909090909091,3.27272727272727,5.27272727272727,107.909090909091,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,13,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,91.4545454545455,13.1818181818182,6.72727272727273,90.4545454545455,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,13,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,102.25,4.25,6.25,101.25,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,25,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,108,1.66666666666667,3.33333333333333,107.666666666667,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,25,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,96,1,2,95,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,25,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,102.333333333333,1.66666666666667,3,101,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,25,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,105,1,2,104,3,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,9,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,108,1.66666666666667,3.33333333333333,107.666666666667,0,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,9,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,96,1,2,95,1,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,9,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,102.333333333333,1.66666666666667,3,101,2,1,0,23.95
2025-05-18T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,101,0,100,9,2025-05-18T16:00:00Z,2025-05-18T16:05:00Z,2025-05-18T16:05:00Z,105,1,2,104,3,1,0,23.95
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111,1.5,2.5,110,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105,1,2,104,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98,2,4,100,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111,1.5,2.5,110,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105,1,2,104,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98,2,4,100,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,37,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,3,114,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,37,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,96,2,4,95,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,8,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,3,114,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,8,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,96,2,4,95,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,41,31,0,90,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,1,121,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111.875,3.625,6.25,110.75,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,94.25,4.375,6.75,93.25,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.3333333333333,6,10.6666666666667,97.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111.875,3.625,6.25,110.75,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,94.25,4.375,6.75,93.25,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.3333333333333,6,10.6666666666667,97.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,243,0,90,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,1,122,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105.909090909091,2.18181818181818,3.18181818181818,104.909090909091,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,93.2727272727273,12.2727272727273,5,92.2727272727273,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.75,3,4.75,97.75,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105.909090909091,2.18181818181818,3.18181818181818,104.909090909091,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,93.2727272727273,12.2727272727273,5,92.2727272727273,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.75,3,4.75,97.75,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,104.333333333333,1.66666666666667,3.66666666666667,103.333333333333,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,92.6666666666667,2.33333333333333,4,91.6666666666667,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,97.6666666666667,4,5.33333333333333,96.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,99,2,4,98,3,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,104.333333333333,1.66666666666667,3.66666666666667,103.333333333333,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,92.6666666666667,2.33333333333333,4,91.6666666666667,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,97.6666666666667,4,5.33333333333333,96.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,99,2,4,98,3,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111,1.5,2.5,110,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105,1,2,104,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,20,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98,2,4,100,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111,1.5,2.5,110,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105,1,2,104,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,85,0,108,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98,2,4,100,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,37,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,3,114,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,27,0,104,37,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,96,2,4,95,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,8,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,3,114,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,8,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,96,2,4,95,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,41,31,0,90,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,1,121,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111.875,3.625,6.25,110.75,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,94.25,4.375,6.75,93.25,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,44,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.3333333333333,6,10.6666666666667,97.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,111.875,3.625,6.25,110.75,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,94.25,4.375,6.75,93.25,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,228,0,97,11,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.3333333333333,6,10.6666666666667,97.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,243,0,90,1,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,116,4,1,122,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105.909090909091,2.18181818181818,3.18181818181818,104.909090909091,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,93.2727272727273,12.2727272727273,5,92.2727272727273,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,355,0,97,63,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.75,3,4.75,97.75,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,105.909090909091,2.18181818181818,3.18181818181818,104.909090909091,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,93.2727272727273,12.2727272727273,5,92.2727272727273,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,361,0,97,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,98.75,3,4.75,97.75,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,104.333333333333,1.66666666666667,3.66666666666667,103.333333333333,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,92.6666666666667,2.33333333333333,4,91.6666666666667,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,97.6666666666667,4,5.33333333333333,96.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,24,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,99,2,4,98,3,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,104.333333333333,1.66666666666667,3.66666666666667,103.333333333333,0,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,92.6666666666667,2.33333333333333,4,91.6666666666667,1,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,97.6666666666667,4,5.33333333333333,96.3333333333333,2,1,0,24
2025-05-18T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,5,2025-05-18T16:05:00Z,2025-05-18T16:10:00Z,2025-05-18T16:10:00Z,99,2,4,98,3,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,91,0,100,32,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,105,2,3,104,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,91,0,100,32,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,110,1,3.5,109,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,91,0,100,32,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,103,1,5,102,2,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,106,0,86,3,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,105,2,3,104,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,106,0,86,3,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,110,1,3.5,109,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,106,0,86,3,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,103,1,5,102,2,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,60,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,97,8,8,96,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,60,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,91,6,7,90,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,6,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,97,8,8,96,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,6,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,91,6,7,90,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,213,0,104,66,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,110.625,3.125,4.625,109.625,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,213,0,104,66,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,100,5.75,8.875,99,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,213,0,104,66,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,102.666666666667,2.33333333333333,4.33333333333333,101.666666666667,2,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,243,0,90,9,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,110.625,3.125,4.625,109.625,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,243,0,90,9,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,100,5.75,8.875,99,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,243,0,90,9,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,102.666666666667,2.33333333333333,4.33333333333333,101.666666666667,2,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,25,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,107.363636363636,3.09090909090909,4.72727272727273,106.363636363636,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,25,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,93,13.5454545454545,6.54545454545455,92,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,336,0,104,25,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,95.25,4,5.5,94.25,2,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,348,0,100,10,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,107.363636363636,3.09090909090909,4.72727272727273,106.363636363636,0,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,348,0,100,10,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,93,13.5454545454545,6.54545454545455,92,1,1,0,24
2025-05-18T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,32,348,0,100,10,2025-05-18T16:10:00Z,2025-05-18T16:15:00Z,2025-05-18T16:15:00Z,95.25,4,5.5,94.25,2,1,0,24
