UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107.625,1.5,2.625,106.875,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100.125,2.5,4.25,99.125,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,94,4.33333333333333,5.66666666666667,93,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107.625,1.5,2.625,106.875,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100.125,2.5,4.25,99.125,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,94,4.33333333333333,5.66666666666667,93,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106.545454545455,1.81818181818182,3,105.545454545455,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,97,3.27272727272727,4.72727272727273,96,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,103.25,1.75,2.5,102.5,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106.545454545455,1.81818181818182,3,105.545454545455,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,97,3.27272727272727,4.72727272727273,96,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,103.25,1.75,2.5,102.5,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,41,406,0,86,1,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,95,3,1,94,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106,2.66666666666667,5,105,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,102.666666666667,2,2.66666666666667,101.666666666667,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,104,1.33333333333333,2,103,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,110,1,2,109,3,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106,2.66666666666667,5,105,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,102.666666666667,2,2.66666666666667,101.666666666667,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,104,1.33333333333333,2,103,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,110,1,2,109,3,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,109.5,1.5,3,108.5,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,96.5,2,4.5,95.5,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,20,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107,1,2,109,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,93,7,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,109.5,1.5,3,108.5,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,93,7,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,96.5,2,4.5,95.5,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0200N-01H0174N,0,0,32,99,0,93,7,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107,1,2,109,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,34,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100,2,2,99,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,34,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,90,4,6,89,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,6,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100,2,2,99,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0208N-01H0200N,0,0,32,29,0,97,6,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,90,4,6,89,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107.625,1.5,2.625,106.875,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100.125,2.5,4.25,99.125,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,40,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,94,4.33333333333333,5.66666666666667,93,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,107.625,1.5,2.625,106.875,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,100.125,2.5,4.25,99.125,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0271N-01H0208N,0,0,32,226,0,99,4,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,94,4.33333333333333,5.66666666666667,93,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106.545454545455,1.81818181818182,3,105.545454545455,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,97,3.27272727272727,4.72727272727273,96,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,31,346,0,100,30,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,103.25,1.75,2.5,102.5,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106.545454545455,1.81818181818182,3,105.545454545455,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,97,3.27272727272727,4.72727272727273,96,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,340,0,104,5,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,103.25,1.75,2.5,102.5,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,41,406,0,86,1,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,95,3,1,94,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106,2.66666666666667,5,105,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,102.666666666667,2,2.66666666666667,101.666666666667,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,104,1.33333333333333,2,103,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,102,0,100,12,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,110,1,2,109,3,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,106,2.66666666666667,5,105,0,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,102.666666666667,2,2.66666666666667,101.666666666667,1,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,104,1.33333333333333,2,103,2,4,NA,NA
2025-05-14T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,2,2025-05-14T16:00:00Z,2025-05-14T16:05:00Z,2025-05-14T16:05:00Z,110,1,2,109,3,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,19,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,100.5,1,1,99.5,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,19,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,102,1,2.5,101,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,94,0,97,19,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,89,1,3,88,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,2,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,100.5,1,1,99.5,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,2,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,102,1,2.5,101,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,98,0,93,2,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,89,1,3,88,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,28,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95,4,5,94,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,28,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,91,4,6,90,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,4,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95,4,5,94,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,28,0,100,4,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,91,4,6,90,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,30,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,107.625,1.375,3,107.125,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,30,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,94.25,2.75,4.625,93.25,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,218,0,100,30,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,91.3333333333333,3,5.33333333333333,90.3333333333333,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,215,0,104,4,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,107.625,1.375,3,107.125,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,215,0,104,4,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,94.25,2.75,4.625,93.25,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,215,0,104,4,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,91.3333333333333,3,5.33333333333333,90.3333333333333,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,203,0,111,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,114,3,1,104,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,29,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,102.181818181818,1.81818181818182,2.90909090909091,101.181818181818,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,29,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95.6363636363636,2.63636363636364,4.09090909090909,94.6363636363636,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,348,0,100,29,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95.5,1.75,2.25,95.5,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,364,0,97,9,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,102.181818181818,1.81818181818182,2.90909090909091,101.181818181818,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,364,0,97,9,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95.6363636363636,2.63636363636364,4.09090909090909,94.6363636363636,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,364,0,97,9,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,95.5,1.75,2.25,95.5,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,42,353,0,100,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,94,2,1,90,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,10,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,101.666666666667,1.66666666666667,3,100,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,10,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,97,1.33333333333333,2.33333333333333,96,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,10,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,106.5,2,3.5,105.5,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,98,0,104,10,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,103,1,1,102,3,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,94,0,108,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,101.666666666667,1.66666666666667,3,100,0,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,94,0,108,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,97,1.33333333333333,2.33333333333333,96,1,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,94,0,108,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,106.5,2,3.5,105.5,2,4,NA,NA
2025-05-14T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,94,0,108,1,2025-05-14T16:05:00Z,2025-05-14T16:10:00Z,2025-05-14T16:10:00Z,103,1,1,102,3,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,11,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,130.5,1.5,3.5,129.5,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,11,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,111,1,1.5,110,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,31,93,0,97,11,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,89,1,4,88,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,6,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,130.5,1.5,3.5,129.5,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,6,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,111,1,1.5,110,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0200N-01H0174N,0,0,32,94,0,97,6,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,89,1,4,88,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,26,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,95,6,6,94,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,26,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,87,3,4,86,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,6,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,95,6,6,94,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,6,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,87,3,4,86,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,33,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,107.75,1.75,2.875,106.75,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,33,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,96.375,3,4.625,95.625,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,31,219,0,100,33,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,75.75,3.5,5,74.75,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,227,0,97,9,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,107.75,1.75,2.875,106.75,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,227,0,97,9,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,96.375,3,4.625,95.625,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,32,227,0,97,9,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,75.75,3.5,5,74.75,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,41,222,0,100,1,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,89,5,1,82,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,41,222,0,100,1,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,99,3,1,102,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,42,258,0,86,1,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,89,5,1,82,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0271N-01H0208N,0,0,42,258,0,86,1,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,99,3,1,102,2,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,361,0,97,26,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,108,2.45454545454545,3.90909090909091,107,0,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,361,0,97,26,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,95.0909090909091,3.18181818181818,4.63636363636364,94.0909090909091,1,4,NA,NA
2025-05-14T16:35:00Z,300,NFB,01H0206S-01H0305S,0,0,31,361,0,97,26,2025-05-14T16:10:00Z,2025-05-14T16:15:00Z,2025-05-14T16:15:00Z,99.25,2.75,4.25,98.25,2,4,NA,NA
