UpdateTime,UpdateInterval,AuthorityCode,ETagPairID,StartETagStatus,EndETagStatus,VehicleType,TravelTime,StandardDeviation,SpaceMeanSpeed,VehicleCount,StartTime,EndTime,DataCollectTime,vd_avg_Speed,vd_avg_Occupancy,vd_avg_Volume,vd_avg_VSpeed,vd_LaneID,vd_week_day,rain,temp
2025-05-29T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,322,0,108,6,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,104.090909090909,3.18181818181818,5.18181818181818,103.090909090909,0,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,322,0,108,6,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,97.7,4.8,6.8,96.7,1,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0206S-01H0305S,0,0,32,322,0,108,6,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,92,3.5,4.25,92,2,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,35,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,104.5,4.5,7,103.5,0,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,35,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,103,3,4.66666666666667,102.666666666667,1,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,35,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,103.333333333333,2.66666666666667,4.33333333333333,102,2,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,31,103,0,100,35,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,108,2,3,107,3,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,11,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,104.5,4.5,7,103.5,0,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,11,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,103,3,4.66666666666667,102.666666666667,1,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,11,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,103.333333333333,2.66666666666667,4.33333333333333,102,2,6,0,20.5
2025-05-29T16:20:00Z,300,NFB,01H0305S-01H0334S,0,0,32,100,0,104,11,2025-05-29T16:00:00Z,2025-05-29T16:05:00Z,2025-05-29T16:05:00Z,108,2,3,107,3,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,43,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,104,2.5,6,103,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,43,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,106,3,5.5,105,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,31,95,0,97,43,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,105,1,3,104,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,104,2.5,6,103,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,106,3,5.5,105,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0200N-01H0174N,0,0,32,95,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,105,1,3,104,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,58,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,113,4,4,112,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,31,29,0,97,58,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,90,7,9,89,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,7,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,113,4,4,112,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,7,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,90,7,9,89,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,61,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,112.375,2.375,4.25,111.5,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,61,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,97.5,4,6.25,96.625,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,31,222,0,100,61,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,96,6,9.33333333333333,95,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,112.375,2.375,4.25,111.5,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,97.5,4,6.25,96.625,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,32,230,0,97,9,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,96,6,9.33333333333333,95,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,222,0,100,2,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,101.5,2,1,98.5,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,222,0,100,2,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,94,3,1,91,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0271N-01H0208N,0,0,41,222,0,100,2,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,90,9,1,90,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,350,0,100,50,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,107.272727272727,2.09090909090909,3.54545454545455,106.272727272727,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,350,0,100,50,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,99.1,3.6,5.3,98.1,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,31,350,0,100,50,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,96.75,4.5,5,95.5,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,7,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,107.272727272727,2.09090909090909,3.54545454545455,106.272727272727,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,7,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,99.1,3.6,5.3,98.1,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,32,350,0,100,7,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,96.75,4.5,5,95.5,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,41,360,0,97,1,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,141,100,7,140,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0206S-01H0305S,0,0,41,360,0,97,1,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,102,4,1,105,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,24,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,111,2.5,4,110,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,24,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,85,2.5,3,86.5,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,24,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,97,3,4,96,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,31,101,0,100,24,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,109,2,4,108,3,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,4,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,111,2.5,4,110,0,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,4,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,85,2.5,3,86.5,1,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,4,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,97,3,4,96,2,6,0,20.5
2025-05-29T16:25:00Z,300,NFB,01H0305S-01H0334S,0,0,32,104,0,97,4,2025-05-29T16:05:00Z,2025-05-29T16:10:00Z,2025-05-29T16:10:00Z,109,2,4,108,3,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,102.5,2,5,101.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,5,104,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,2,7,91,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,102.5,2,5,101.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,5,104,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,2,7,91,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,41,103,0,90,1,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,1,102.5,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,103,7,7,102,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,5,6,91,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,17,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,103,7,7,102,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,17,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,5,6,91,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,58,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,106.375,5.75,9.125,105.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,58,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,99.5,6.375,10.125,98.5,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,58,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,97.3333333333333,5,8.66666666666667,96.3333333333333,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,218,0,102,18,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,106.375,5.75,9.125,105.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,218,0,102,18,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,99.5,6.375,10.125,98.5,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,32,218,0,102,18,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,97.3333333333333,5,8.66666666666667,96.3333333333333,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,248,0,90,1,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,100,14,3,99,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,41,248,0,90,1,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,98,3,1,100,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,344,0,100,45,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,106.545454545455,2.54545454545455,4,105.636363636364,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,344,0,100,45,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,99.8,3.7,5.2,98.9,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,31,344,0,100,45,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,95.75,4.25,5,95.5,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,369,0,93,7,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,106.545454545455,2.54545454545455,4,105.636363636364,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,369,0,93,7,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,99.8,3.7,5.2,98.9,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0206S-01H0305S,0,0,32,369,0,93,7,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,95.75,4.25,5,95.5,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,33,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,105.333333333333,2,3.66666666666667,104.333333333333,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,33,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,89.3333333333333,3.33333333333333,6,88.3333333333333,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,33,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,95.6666666666667,2.66666666666667,4.66666666666667,94.6666666666667,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,31,104,0,97,33,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,93,4,4,93,3,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,113,0,91,6,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,105.333333333333,2,3.66666666666667,104.333333333333,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,113,0,91,6,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,89.3333333333333,3.33333333333333,6,88.3333333333333,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,113,0,91,6,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,95.6666666666667,2.66666666666667,4.66666666666667,94.6666666666667,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0305S-01H0334S,0,0,32,113,0,91,6,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,93,4,4,93,3,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,102.5,2,5,101.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,5,104,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,31,97,0,93,23,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,2,7,91,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,102.5,2,5,101.5,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,5,104,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,32,92,0,99,8,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,2,7,91,2,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0200N-01H0174N,0,0,41,103,0,90,1,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,104.5,3,1,102.5,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,103,7,7,102,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,31,28,0,100,49,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,5,6,91,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,17,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,103,7,7,102,0,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0208N-01H0200N,0,0,32,27,0,104,17,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,92,5,6,91,1,6,0,20.5
2025-05-29T16:30:00Z,300,NFB,01H0271N-01H0208N,0,0,31,224,0,100,58,2025-05-29T16:10:00Z,2025-05-29T16:15:00Z,2025-05-29T16:15:00Z,106.375,5.75,9.125,105.5,0,6,0,20.5
